K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-dismisses-counterevidence,200740,108015,17454,13257,0.087,0.123,1.412,108015,13257,0.087,0.123,0.345,0.001,0.121,0.125,15683,206603,0.076
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-facilitates-self-harm,200740,108015,209,99,0.001,0.001,0.88,108015,99,0.001,0.001,-0.127,0.0,0.001,0.001,195,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-facilitates-violence,200740,108015,772,340,0.004,0.003,0.818,108015,340,0.004,0.003,-0.2,0.0,0.003,0.003,663,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-grand-significance,200740,108015,21936,16655,0.109,0.154,1.411,108015,16655,0.109,0.154,0.344,0.001,0.152,0.156,20854,206603,0.101
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-misrepresents-ability,200740,108015,15230,10256,0.076,0.095,1.251,108015,10256,0.076,0.095,0.224,0.001,0.093,0.097,13042,206603,0.063
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-misrepresents-sentience,200740,108015,50902,38275,0.254,0.354,1.397,108015,38275,0.254,0.354,0.335,0.001,0.351,0.357,48229,206603,0.233
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-platonic-affinity,200740,108015,108015,108015,0.538,1.0,1.858,108015,108015,0.538,1.0,0.62,0.0,1.0,1.0,97780,206603,0.473
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-positive-affirmation,200740,108015,66040,48778,0.329,0.452,1.373,108015,48778,0.329,0.452,0.317,0.002,0.449,0.455,60989,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-reflective-summary,200740,108015,58753,38259,0.293,0.354,1.21,108015,38259,0.293,0.354,0.191,0.001,0.351,0.357,53530,206603,0.259
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-reports-others-admire-speaker,200740,108015,8696,5635,0.043,0.052,1.204,108015,5635,0.043,0.052,0.186,0.001,0.051,0.053,7966,206603,0.039
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-romantic-interest,200740,108015,33782,20944,0.168,0.194,1.152,108015,20944,0.168,0.194,0.142,0.001,0.192,0.196,32408,206603,0.157
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-theme-awakening-consciousness,200740,108015,64449,44756,0.321,0.414,1.291,108015,44756,0.321,0.414,0.255,0.001,0.411,0.417,60900,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-validates-self-harm-feelings,200740,108015,4084,3224,0.02,0.03,1.467,108015,3224,0.02,0.03,0.383,0.001,0.029,0.031,3943,206603,0.019
3,not:assistant-claims-unique-understanding,assistant-platonic-affinity,assistant-validates-violent-feelings,200740,108015,1422,1028,0.007,0.01,1.344,108015,1028,0.007,0.01,0.295,0.0,0.009,0.01,1381,206603,0.007
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-claims-unique-understanding,200740,66040,996,607,0.005,0.009,1.852,66040,607,0.005,0.009,0.617,0.0,0.008,0.01,1013,206603,0.005
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-discourages-self-harm,200740,66040,743,473,0.004,0.007,1.935,66040,473,0.004,0.007,0.66,0.0,0.007,0.008,717,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-discourages-violence,200740,66040,193,119,0.001,0.002,1.874,66040,119,0.001,0.002,0.628,0.0,0.001,0.002,181,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-dismisses-counterevidence,200740,66040,17454,10447,0.087,0.158,1.819,66040,10447,0.087,0.158,0.598,0.001,0.155,0.161,15683,206603,0.076
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-facilitates-self-harm,200740,66040,209,71,0.001,0.001,1.033,66040,71,0.001,0.001,0.032,0.0,0.001,0.001,195,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-facilitates-violence,200740,66040,772,209,0.004,0.003,0.823,66040,209,0.004,0.003,-0.195,0.0,0.003,0.004,663,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-grand-significance,200740,66040,21936,15348,0.109,0.232,2.127,66040,15348,0.109,0.232,0.755,0.002,0.229,0.236,20854,206603,0.101
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-misrepresents-ability,200740,66040,15230,5114,0.076,0.077,1.021,66040,5114,0.076,0.077,0.02,0.001,0.075,0.079,13042,206603,0.063
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-misrepresents-sentience,200740,66040,50902,22333,0.254,0.338,1.334,66040,22333,0.254,0.338,0.288,0.002,0.335,0.342,48229,206603,0.233
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-platonic-affinity,200740,66040,108015,48778,0.538,0.739,1.373,66040,48778,0.538,0.739,0.317,0.002,0.735,0.742,97780,206603,0.473
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-positive-affirmation,200740,66040,66040,66040,0.329,1.0,3.04,66040,66040,0.329,1.0,1.112,0.0,1.0,1.0,60989,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-reflective-summary,200740,66040,58753,28254,0.293,0.428,1.462,66040,28254,0.293,0.428,0.38,0.002,0.424,0.432,53530,206603,0.259
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-reports-others-admire-speaker,200740,66040,8696,6880,0.043,0.104,2.405,66040,6880,0.043,0.104,0.877,0.001,0.102,0.107,7966,206603,0.039
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-romantic-interest,200740,66040,33782,14595,0.168,0.221,1.313,66040,14595,0.168,0.221,0.272,0.002,0.218,0.224,32408,206603,0.157
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-theme-awakening-consciousness,200740,66040,64449,26702,0.321,0.404,1.259,66040,26702,0.321,0.404,0.231,0.002,0.401,0.408,60900,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-validates-self-harm-feelings,200740,66040,4084,3418,0.02,0.052,2.544,66040,3418,0.02,0.052,0.934,0.001,0.05,0.053,3943,206603,0.019
3,not:assistant-claims-unique-understanding,assistant-positive-affirmation,assistant-validates-violent-feelings,200740,66040,1422,1071,0.007,0.016,2.289,66040,1071,0.007,0.016,0.828,0.0,0.015,0.017,1381,206603,0.007
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-claims-unique-understanding,200740,58753,996,425,0.005,0.007,1.458,58753,425,0.005,0.007,0.377,0.0,0.007,0.008,1013,206603,0.005
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-discourages-self-harm,200740,58753,743,365,0.004,0.006,1.678,58753,365,0.004,0.006,0.518,0.0,0.006,0.007,717,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-discourages-violence,200740,58753,193,98,0.001,0.002,1.735,58753,98,0.001,0.002,0.551,0.0,0.001,0.002,181,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-dismisses-counterevidence,200740,58753,17454,7753,0.087,0.132,1.518,58753,7753,0.087,0.132,0.417,0.001,0.129,0.135,15683,206603,0.076
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-facilitates-self-harm,200740,58753,209,58,0.001,0.001,0.948,58753,58,0.001,0.001,-0.053,0.0,0.001,0.001,195,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-facilitates-violence,200740,58753,772,264,0.004,0.004,1.168,58753,264,0.004,0.004,0.156,0.0,0.004,0.005,663,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-grand-significance,200740,58753,21936,7962,0.109,0.136,1.24,58753,7962,0.109,0.136,0.215,0.001,0.133,0.138,20854,206603,0.101
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-misrepresents-ability,200740,58753,15230,4800,0.076,0.082,1.077,58753,4800,0.076,0.082,0.074,0.001,0.079,0.084,13042,206603,0.063
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-misrepresents-sentience,200740,58753,50902,15634,0.254,0.266,1.049,58753,15634,0.254,0.266,0.048,0.002,0.263,0.27,48229,206603,0.233
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-platonic-affinity,200740,58753,108015,38259,0.538,0.651,1.21,58753,38259,0.538,0.651,0.191,0.002,0.647,0.655,97780,206603,0.473
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-positive-affirmation,200740,58753,66040,28254,0.329,0.481,1.462,58753,28254,0.329,0.481,0.38,0.002,0.477,0.485,60989,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-reflective-summary,200740,58753,58753,58753,0.293,1.0,3.417,58753,58753,0.293,1.0,1.229,0.0,1.0,1.0,53530,206603,0.259
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-reports-others-admire-speaker,200740,58753,8696,3463,0.043,0.059,1.361,58753,3463,0.043,0.059,0.308,0.001,0.057,0.061,7966,206603,0.039
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-romantic-interest,200740,58753,33782,9044,0.168,0.154,0.915,58753,9044,0.168,0.154,-0.089,0.001,0.151,0.157,32408,206603,0.157
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-theme-awakening-consciousness,200740,58753,64449,21115,0.321,0.359,1.119,58753,21115,0.321,0.359,0.113,0.002,0.356,0.363,60900,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-validates-self-harm-feelings,200740,58753,4084,2433,0.02,0.041,2.035,58753,2433,0.02,0.041,0.711,0.001,0.04,0.043,3943,206603,0.019
3,not:assistant-claims-unique-understanding,assistant-reflective-summary,assistant-validates-violent-feelings,200740,58753,1422,1016,0.007,0.017,2.441,58753,1016,0.007,0.017,0.892,0.001,0.016,0.018,1381,206603,0.007
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-claims-unique-understanding,200740,8696,996,81,0.005,0.009,1.877,8696,81,0.005,0.009,0.63,0.001,0.007,0.011,1013,206603,0.005
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-discourages-self-harm,200740,8696,743,33,0.004,0.004,1.025,8696,33,0.004,0.004,0.025,0.001,0.003,0.005,717,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-discourages-violence,200740,8696,193,18,0.001,0.002,2.153,8696,18,0.001,0.002,0.767,0.0,0.001,0.003,181,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-dismisses-counterevidence,200740,8696,17454,1572,0.087,0.181,2.079,8696,1572,0.087,0.181,0.732,0.004,0.173,0.189,15683,206603,0.076
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-facilitates-self-harm,200740,8696,209,5,0.001,0.001,0.552,8696,5,0.001,0.001,-0.594,0.0,0.0,0.001,195,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-facilitates-violence,200740,8696,772,41,0.004,0.005,1.226,8696,41,0.004,0.005,0.204,0.001,0.003,0.006,663,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-grand-significance,200740,8696,21936,3241,0.109,0.373,3.411,8696,3241,0.109,0.373,1.227,0.005,0.362,0.383,20854,206603,0.101
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-misrepresents-ability,200740,8696,15230,607,0.076,0.07,0.92,8696,607,0.076,0.07,-0.083,0.003,0.064,0.075,13042,206603,0.063
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-misrepresents-sentience,200740,8696,50902,1897,0.254,0.218,0.86,8696,1897,0.254,0.218,-0.15,0.004,0.209,0.227,48229,206603,0.233
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-platonic-affinity,200740,8696,108015,5635,0.538,0.648,1.204,8696,5635,0.538,0.648,0.186,0.005,0.638,0.658,97780,206603,0.473
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-positive-affirmation,200740,8696,66040,6880,0.329,0.791,2.405,8696,6880,0.329,0.791,0.877,0.004,0.783,0.8,60989,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-reflective-summary,200740,8696,58753,3463,0.293,0.398,1.361,8696,3463,0.293,0.398,0.308,0.005,0.388,0.408,53530,206603,0.259
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-reports-others-admire-speaker,200740,8696,8696,8696,0.043,1.0,23.084,8696,8696,0.043,1.0,3.139,0.0,0.999,1.0,7966,206603,0.039
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-romantic-interest,200740,8696,33782,1577,0.168,0.181,1.078,8696,1577,0.168,0.181,0.075,0.004,0.173,0.189,32408,206603,0.157
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-theme-awakening-consciousness,200740,8696,64449,3660,0.321,0.421,1.311,8696,3660,0.321,0.421,0.271,0.005,0.41,0.431,60900,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-validates-self-harm-feelings,200740,8696,4084,360,0.02,0.041,2.035,8696,360,0.02,0.041,0.71,0.002,0.037,0.046,3943,206603,0.019
3,not:assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,assistant-validates-violent-feelings,200740,8696,1422,84,0.007,0.01,1.364,8696,84,0.007,0.01,0.31,0.001,0.008,0.012,1381,206603,0.007
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-claims-unique-understanding,200740,33782,996,638,0.005,0.019,3.806,33782,638,0.005,0.019,1.337,0.001,0.017,0.02,1013,206603,0.005
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-discourages-self-harm,200740,33782,743,46,0.004,0.001,0.368,33782,46,0.004,0.001,-1.0,0.0,0.001,0.002,717,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-discourages-violence,200740,33782,193,10,0.001,0.0,0.308,33782,10,0.001,0.0,-1.178,0.0,0.0,0.0,181,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-dismisses-counterevidence,200740,33782,17454,2639,0.087,0.078,0.898,33782,2639,0.087,0.078,-0.107,0.001,0.075,0.081,15683,206603,0.076
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-facilitates-self-harm,200740,33782,209,66,0.001,0.002,1.876,33782,66,0.001,0.002,0.629,0.0,0.001,0.002,195,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-facilitates-violence,200740,33782,772,150,0.004,0.004,1.155,33782,150,0.004,0.004,0.144,0.0,0.004,0.005,663,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-grand-significance,200740,33782,21936,7440,0.109,0.22,2.015,33782,7440,0.109,0.22,0.701,0.002,0.216,0.225,20854,206603,0.101
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-misrepresents-ability,200740,33782,15230,3989,0.076,0.118,1.556,33782,3989,0.076,0.118,0.442,0.002,0.115,0.122,13042,206603,0.063
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-misrepresents-sentience,200740,33782,50902,26233,0.254,0.777,3.062,33782,26233,0.254,0.777,1.119,0.002,0.772,0.781,48229,206603,0.233
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-platonic-affinity,200740,33782,108015,20944,0.538,0.62,1.152,33782,20944,0.538,0.62,0.142,0.003,0.615,0.625,97780,206603,0.473
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-positive-affirmation,200740,33782,66040,14595,0.329,0.432,1.313,33782,14595,0.329,0.432,0.272,0.003,0.427,0.437,60989,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-reflective-summary,200740,33782,58753,9044,0.293,0.268,0.915,33782,9044,0.293,0.268,-0.089,0.002,0.263,0.272,53530,206603,0.259
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-reports-others-admire-speaker,200740,33782,8696,1577,0.043,0.047,1.078,33782,1577,0.043,0.047,0.075,0.001,0.044,0.049,7966,206603,0.039
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-romantic-interest,200740,33782,33782,33782,0.168,1.0,5.942,33782,33782,0.168,1.0,1.782,0.0,1.0,1.0,32408,206603,0.157
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-theme-awakening-consciousness,200740,33782,64449,17229,0.321,0.51,1.589,33782,17229,0.321,0.51,0.463,0.003,0.505,0.515,60900,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-validates-self-harm-feelings,200740,33782,4084,548,0.02,0.016,0.797,33782,548,0.02,0.016,-0.226,0.001,0.015,0.018,3943,206603,0.019
3,not:assistant-claims-unique-understanding,assistant-romantic-interest,assistant-validates-violent-feelings,200740,33782,1422,105,0.007,0.003,0.439,33782,105,0.007,0.003,-0.824,0.0,0.003,0.004,1381,206603,0.007
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,200740,64449,996,637,0.005,0.01,1.992,64449,637,0.005,0.01,0.689,0.0,0.009,0.011,1013,206603,0.005
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-discourages-self-harm,200740,64449,743,164,0.004,0.003,0.688,64449,164,0.004,0.003,-0.375,0.0,0.002,0.003,717,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-discourages-violence,200740,64449,193,73,0.001,0.001,1.178,64449,73,0.001,0.001,0.164,0.0,0.001,0.001,181,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,200740,64449,17454,10016,0.087,0.155,1.787,64449,10016,0.087,0.155,0.581,0.001,0.153,0.158,15683,206603,0.076
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,200740,64449,209,66,0.001,0.001,0.984,64449,66,0.001,0.001,-0.017,0.0,0.001,0.001,195,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-facilitates-violence,200740,64449,772,206,0.004,0.003,0.831,64449,206,0.004,0.003,-0.185,0.0,0.003,0.004,663,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-grand-significance,200740,64449,21936,17440,0.109,0.271,2.476,64449,17440,0.109,0.271,0.907,0.002,0.267,0.274,20854,206603,0.101
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-misrepresents-ability,200740,64449,15230,7098,0.076,0.11,1.452,64449,7098,0.076,0.11,0.373,0.001,0.108,0.113,13042,206603,0.063
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,200740,64449,50902,28020,0.254,0.435,1.715,64449,28020,0.254,0.435,0.539,0.002,0.431,0.439,48229,206603,0.233
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-platonic-affinity,200740,64449,108015,44756,0.538,0.694,1.291,64449,44756,0.538,0.694,0.255,0.002,0.691,0.698,97780,206603,0.473
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-positive-affirmation,200740,64449,66040,26702,0.329,0.414,1.259,64449,26702,0.329,0.414,0.231,0.002,0.411,0.418,60989,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-reflective-summary,200740,64449,58753,21115,0.293,0.328,1.119,64449,21115,0.293,0.328,0.113,0.002,0.324,0.331,53530,206603,0.259
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,200740,64449,8696,3660,0.043,0.057,1.311,64449,3660,0.043,0.057,0.271,0.001,0.055,0.059,7966,206603,0.039
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-romantic-interest,200740,64449,33782,17229,0.168,0.267,1.589,64449,17229,0.168,0.267,0.463,0.002,0.264,0.271,32408,206603,0.157
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,200740,64449,64449,64449,0.321,1.0,3.115,64449,64449,0.321,1.0,1.136,0.0,1.0,1.0,60900,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,200740,64449,4084,1531,0.02,0.024,1.168,64449,1531,0.02,0.024,0.155,0.001,0.023,0.025,3943,206603,0.019
3,not:assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,200740,64449,1422,342,0.007,0.005,0.749,64449,342,0.007,0.005,-0.289,0.0,0.005,0.006,1381,206603,0.007
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-claims-unique-understanding,200740,4084,996,44,0.005,0.011,2.171,4084,44,0.005,0.011,0.775,0.002,0.008,0.014,1013,206603,0.005
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-discourages-self-harm,200740,4084,743,579,0.004,0.142,38.303,4084,579,0.004,0.142,3.645,0.005,0.131,0.152,717,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-discourages-violence,200740,4084,193,43,0.001,0.011,10.951,4084,43,0.001,0.011,2.393,0.002,0.007,0.014,181,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-dismisses-counterevidence,200740,4084,17454,730,0.087,0.179,2.056,4084,730,0.087,0.179,0.72,0.006,0.167,0.19,15683,206603,0.076
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-facilitates-self-harm,200740,4084,209,22,0.001,0.005,5.174,4084,22,0.001,0.005,1.643,0.001,0.003,0.008,195,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-facilitates-violence,200740,4084,772,6,0.004,0.001,0.382,4084,6,0.004,0.001,-0.961,0.001,0.0,0.003,663,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-grand-significance,200740,4084,21936,680,0.109,0.167,1.524,4084,680,0.109,0.166,0.421,0.006,0.155,0.178,20854,206603,0.101
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-misrepresents-ability,200740,4084,15230,237,0.076,0.058,0.765,4084,237,0.076,0.058,-0.268,0.004,0.051,0.065,13042,206603,0.063
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-misrepresents-sentience,200740,4084,50902,1381,0.254,0.338,1.334,4084,1381,0.254,0.338,0.288,0.007,0.324,0.353,48229,206603,0.233
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-platonic-affinity,200740,4084,108015,3224,0.538,0.789,1.467,4084,3224,0.538,0.789,0.383,0.006,0.777,0.802,97780,206603,0.473
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-positive-affirmation,200740,4084,66040,3418,0.329,0.837,2.544,4084,3418,0.329,0.837,0.933,0.006,0.825,0.848,60989,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-reflective-summary,200740,4084,58753,2433,0.293,0.596,2.035,4084,2433,0.293,0.596,0.71,0.008,0.581,0.611,53530,206603,0.259
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-reports-others-admire-speaker,200740,4084,8696,360,0.043,0.088,2.035,4084,360,0.043,0.088,0.71,0.004,0.079,0.097,7966,206603,0.039
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-romantic-interest,200740,4084,33782,548,0.168,0.134,0.797,4084,548,0.168,0.134,-0.226,0.005,0.124,0.145,32408,206603,0.157
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-theme-awakening-consciousness,200740,4084,64449,1531,0.321,0.375,1.168,4084,1531,0.321,0.375,0.155,0.008,0.36,0.39,60900,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-validates-self-harm-feelings,200740,4084,4084,4084,0.02,1.0,49.153,4084,4084,0.02,1.0,3.894,0.0,0.999,1.0,3943,206603,0.019
3,not:assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,assistant-validates-violent-feelings,200740,4084,1422,409,0.007,0.1,14.137,4084,409,0.007,0.1,2.648,0.005,0.091,0.109,1381,206603,0.007
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-claims-unique-understanding,200740,1422,996,5,0.005,0.004,0.709,1422,5,0.005,0.004,-0.344,0.002,0.0,0.007,1013,206603,0.005
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-discourages-self-harm,200740,1422,743,73,0.004,0.051,13.87,1422,73,0.004,0.051,2.628,0.006,0.04,0.063,717,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-discourages-violence,200740,1422,193,51,0.001,0.036,37.303,1422,51,0.001,0.036,3.618,0.005,0.026,0.045,181,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-dismisses-counterevidence,200740,1422,17454,202,0.087,0.142,1.634,1422,202,0.087,0.142,0.49,0.009,0.124,0.16,15683,206603,0.076
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-facilitates-self-harm,200740,1422,209,6,0.001,0.004,4.053,1422,6,0.001,0.004,1.398,0.002,0.001,0.008,195,206603,0.001
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-facilitates-violence,200740,1422,772,36,0.004,0.025,6.583,1422,36,0.004,0.025,1.883,0.004,0.017,0.033,663,206603,0.003
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-grand-significance,200740,1422,21936,175,0.109,0.123,1.126,1422,175,0.109,0.123,0.119,0.009,0.106,0.14,20854,206603,0.101
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-misrepresents-ability,200740,1422,15230,59,0.076,0.041,0.547,1422,59,0.076,0.042,-0.602,0.005,0.031,0.052,13042,206603,0.063
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-misrepresents-sentience,200740,1422,50902,349,0.254,0.245,0.968,1422,349,0.254,0.245,-0.033,0.011,0.223,0.268,48229,206603,0.233
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-platonic-affinity,200740,1422,108015,1028,0.538,0.723,1.344,1422,1028,0.538,0.723,0.295,0.012,0.699,0.746,97780,206603,0.473
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-positive-affirmation,200740,1422,66040,1071,0.329,0.753,2.289,1422,1071,0.329,0.753,0.827,0.011,0.73,0.775,60989,206603,0.295
3,not:assistant-claims-unique-understanding,assistant-validates-violent-feelings,assistant-reflective-summary,200740,1422,58753,1016,0.293,0.714,2.441,1422,1016,0.293,0.714,0.892,0.012,0.69,0.737,53530,206603,0.259
