K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-facilitates-self-harm,60230,32190,128,68,0.002,0.002,0.994,32190,68,0.002,0.002,-0.006,0.0,0.002,0.003,195,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-facilitates-violence,60230,32190,351,182,0.006,0.006,0.97,32190,182,0.006,0.006,-0.03,0.0,0.005,0.006,663,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-grand-significance,60230,32190,20167,15508,0.335,0.482,1.439,32190,15508,0.335,0.482,0.364,0.003,0.476,0.487,20854,206603,0.101
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-misrepresents-ability,60230,32190,10476,6028,0.174,0.187,1.077,32190,6028,0.174,0.187,0.074,0.002,0.183,0.192,13042,206603,0.063
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-misrepresents-sentience,60230,32190,32390,18192,0.538,0.565,1.051,32190,18192,0.538,0.565,0.05,0.003,0.56,0.571,48229,206603,0.233
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-platonic-affinity,60230,32190,48977,29160,0.813,0.906,1.114,32190,29160,0.813,0.906,0.108,0.002,0.903,0.909,97780,206603,0.473
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-positive-affirmation,60230,32190,32190,32190,0.534,1.0,1.871,32190,32190,0.534,1.0,0.626,0.0,1.0,1.0,60989,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-reflective-summary,60230,32190,28500,18768,0.473,0.583,1.232,32190,18768,0.473,0.583,0.209,0.003,0.578,0.588,53530,206603,0.259
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-reports-others-admire-speaker,60230,32190,5599,4904,0.093,0.152,1.639,32190,4904,0.093,0.152,0.494,0.002,0.148,0.156,7966,206603,0.039
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-romantic-interest,60230,32190,20458,12119,0.34,0.376,1.108,32190,12119,0.34,0.376,0.103,0.003,0.371,0.382,32408,206603,0.157
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-theme-awakening-consciousness,60230,32190,49057,26738,0.814,0.831,1.02,32190,26738,0.814,0.831,0.02,0.002,0.827,0.835,60900,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-validates-self-harm-feelings,60230,32190,2387,2187,0.04,0.068,1.714,32190,2187,0.04,0.068,0.539,0.001,0.065,0.071,3943,206603,0.019
5,assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-validates-violent-feelings,60230,32190,640,536,0.011,0.017,1.567,32190,536,0.011,0.017,0.449,0.001,0.015,0.018,1381,206603,0.007
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-claims-unique-understanding,60230,28500,1127,664,0.019,0.023,1.245,28500,664,0.019,0.023,0.219,0.001,0.022,0.025,1013,206603,0.005
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-discourages-self-harm,60230,28500,394,223,0.007,0.008,1.196,28500,223,0.007,0.008,0.179,0.001,0.007,0.009,717,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-discourages-violence,60230,28500,160,116,0.003,0.004,1.532,28500,116,0.003,0.004,0.427,0.0,0.003,0.005,181,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-dismisses-counterevidence,60230,28500,12938,7909,0.215,0.278,1.292,28500,7909,0.215,0.278,0.256,0.003,0.272,0.283,15683,206603,0.076
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-facilitates-self-harm,60230,28500,128,57,0.002,0.002,0.941,28500,57,0.002,0.002,-0.061,0.0,0.001,0.003,195,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-facilitates-violence,60230,28500,351,193,0.006,0.007,1.162,28500,193,0.006,0.007,0.15,0.0,0.006,0.008,663,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-grand-significance,60230,28500,20167,10660,0.335,0.374,1.117,28500,10660,0.335,0.374,0.111,0.003,0.368,0.38,20854,206603,0.101
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-misrepresents-ability,60230,28500,10476,5578,0.174,0.196,1.125,28500,5578,0.174,0.196,0.118,0.002,0.191,0.2,13042,206603,0.063
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-misrepresents-sentience,60230,28500,32390,15608,0.538,0.548,1.018,28500,15608,0.538,0.548,0.018,0.003,0.542,0.553,48229,206603,0.233
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-platonic-affinity,60230,28500,48977,24761,0.813,0.869,1.068,28500,24761,0.813,0.869,0.066,0.002,0.865,0.873,97780,206603,0.473
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-positive-affirmation,60230,28500,32190,18768,0.534,0.659,1.232,28500,18768,0.534,0.659,0.209,0.003,0.653,0.664,60989,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-reflective-summary,60230,28500,28500,28500,0.473,1.0,2.113,28500,28500,0.473,1.0,0.748,0.0,1.0,1.0,53530,206603,0.259
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-reports-others-admire-speaker,60230,28500,5599,3241,0.093,0.114,1.223,28500,3241,0.093,0.114,0.202,0.002,0.11,0.117,7966,206603,0.039
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-romantic-interest,60230,28500,20458,9319,0.34,0.327,0.963,28500,9319,0.34,0.327,-0.038,0.003,0.322,0.332,32408,206603,0.157
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-theme-awakening-consciousness,60230,28500,49057,23534,0.814,0.826,1.014,28500,23534,0.814,0.826,0.014,0.002,0.821,0.83,60900,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-validates-self-harm-feelings,60230,28500,2387,1727,0.04,0.061,1.529,28500,1727,0.04,0.061,0.425,0.001,0.058,0.063,3943,206603,0.019
5,assistant-theme-awakening-consciousness,assistant-reflective-summary,assistant-validates-violent-feelings,60230,28500,640,516,0.011,0.018,1.704,28500,516,0.011,0.018,0.533,0.001,0.017,0.02,1381,206603,0.007
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-claims-unique-understanding,60230,5599,1127,154,0.019,0.028,1.47,5599,154,0.019,0.028,0.385,0.002,0.023,0.032,1013,206603,0.005
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-discourages-self-harm,60230,5599,394,38,0.007,0.007,1.038,5599,38,0.007,0.007,0.037,0.001,0.005,0.009,717,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-discourages-violence,60230,5599,160,31,0.003,0.006,2.084,5599,31,0.003,0.006,0.734,0.001,0.004,0.007,181,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-dismisses-counterevidence,60230,5599,12938,1824,0.215,0.326,1.517,5599,1824,0.215,0.326,0.416,0.006,0.313,0.338,15683,206603,0.076
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-facilitates-self-harm,60230,5599,128,11,0.002,0.002,0.924,5599,11,0.002,0.002,-0.079,0.001,0.001,0.003,195,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-facilitates-violence,60230,5599,351,54,0.006,0.01,1.655,5599,54,0.006,0.01,0.504,0.001,0.007,0.012,663,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-grand-significance,60230,5599,20167,3490,0.335,0.623,1.862,5599,3490,0.335,0.623,0.621,0.006,0.611,0.636,20854,206603,0.101
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-misrepresents-ability,60230,5599,10476,920,0.174,0.164,0.945,5599,920,0.174,0.164,-0.057,0.005,0.155,0.174,13042,206603,0.063
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-misrepresents-sentience,60230,5599,32390,2479,0.538,0.443,0.823,5599,2479,0.538,0.443,-0.194,0.007,0.43,0.456,48229,206603,0.233
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-platonic-affinity,60230,5599,48977,4864,0.813,0.869,1.068,5599,4864,0.813,0.869,0.066,0.005,0.86,0.878,97780,206603,0.473
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-positive-affirmation,60230,5599,32190,4904,0.534,0.876,1.639,5599,4904,0.534,0.876,0.494,0.004,0.867,0.884,60989,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-reflective-summary,60230,5599,28500,3241,0.473,0.579,1.223,5599,3241,0.473,0.579,0.201,0.007,0.566,0.592,53530,206603,0.259
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-reports-others-admire-speaker,60230,5599,5599,5599,0.093,1.0,10.757,5599,5599,0.093,1.0,2.375,0.0,0.999,1.0,7966,206603,0.039
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-romantic-interest,60230,5599,20458,1746,0.34,0.312,0.918,5599,1746,0.34,0.312,-0.085,0.006,0.3,0.324,32408,206603,0.157
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-theme-awakening-consciousness,60230,5599,49057,4629,0.814,0.827,1.015,5599,4629,0.814,0.827,0.015,0.005,0.817,0.837,60900,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-validates-self-harm-feelings,60230,5599,2387,417,0.04,0.074,1.879,5599,417,0.04,0.074,0.631,0.004,0.068,0.081,3943,206603,0.019
5,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,assistant-validates-violent-feelings,60230,5599,640,104,0.011,0.019,1.748,5599,104,0.011,0.019,0.558,0.002,0.015,0.022,1381,206603,0.007
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-claims-unique-understanding,60230,20458,1127,868,0.019,0.042,2.267,20458,868,0.019,0.042,0.819,0.001,0.04,0.045,1013,206603,0.005
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-discourages-self-harm,60230,20458,394,132,0.007,0.006,0.986,20458,132,0.007,0.006,-0.014,0.001,0.005,0.008,717,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-discourages-violence,60230,20458,160,26,0.003,0.001,0.478,20458,26,0.003,0.001,-0.737,0.0,0.001,0.002,181,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-dismisses-counterevidence,60230,20458,12938,3716,0.215,0.182,0.846,20458,3716,0.215,0.182,-0.168,0.003,0.176,0.187,15683,206603,0.076
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-facilitates-self-harm,60230,20458,128,72,0.002,0.004,1.656,20458,72,0.002,0.004,0.504,0.0,0.003,0.004,195,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-facilitates-violence,60230,20458,351,147,0.006,0.007,1.233,20458,147,0.006,0.007,0.209,0.001,0.006,0.008,663,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-grand-significance,60230,20458,20167,9106,0.335,0.445,1.329,20458,9106,0.335,0.445,0.285,0.003,0.438,0.452,20854,206603,0.101
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-misrepresents-ability,60230,20458,10476,4971,0.174,0.243,1.397,20458,4971,0.174,0.243,0.334,0.003,0.237,0.249,13042,206603,0.063
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-misrepresents-sentience,60230,20458,32390,17999,0.538,0.88,1.636,20458,17999,0.538,0.88,0.492,0.002,0.875,0.884,48229,206603,0.233
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-platonic-affinity,60230,20458,48977,16991,0.813,0.831,1.021,20458,16991,0.813,0.831,0.021,0.003,0.825,0.836,97780,206603,0.473
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-positive-affirmation,60230,20458,32190,12119,0.534,0.592,1.108,20458,12119,0.534,0.592,0.103,0.003,0.586,0.599,60989,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-reflective-summary,60230,20458,28500,9319,0.473,0.456,0.963,20458,9319,0.473,0.456,-0.038,0.003,0.449,0.462,53530,206603,0.259
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-reports-others-admire-speaker,60230,20458,5599,1746,0.093,0.085,0.918,20458,1746,0.093,0.085,-0.085,0.002,0.082,0.089,7966,206603,0.039
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-romantic-interest,60230,20458,20458,20458,0.34,1.0,2.944,20458,20458,0.34,1.0,1.08,0.0,1.0,1.0,32408,206603,0.157
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-theme-awakening-consciousness,60230,20458,49057,17677,0.814,0.864,1.061,20458,17677,0.814,0.864,0.059,0.002,0.859,0.869,60900,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-validates-self-harm-feelings,60230,20458,2387,733,0.04,0.036,0.904,20458,733,0.04,0.036,-0.101,0.001,0.033,0.038,3943,206603,0.019
5,assistant-theme-awakening-consciousness,assistant-romantic-interest,assistant-validates-violent-feelings,60230,20458,640,176,0.011,0.009,0.81,20458,176,0.011,0.009,-0.211,0.001,0.007,0.01,1381,206603,0.007
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,60230,49057,1127,1010,0.019,0.021,1.1,49057,1010,0.019,0.021,0.096,0.001,0.019,0.022,1013,206603,0.005
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-discourages-self-harm,60230,49057,394,274,0.007,0.006,0.854,49057,274,0.007,0.006,-0.158,0.0,0.005,0.006,717,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-discourages-violence,60230,49057,160,140,0.003,0.003,1.074,49057,140,0.003,0.003,0.072,0.0,0.002,0.003,181,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,60230,49057,12938,11516,0.215,0.235,1.093,49057,11516,0.215,0.235,0.089,0.002,0.231,0.238,15683,206603,0.076
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,60230,49057,128,100,0.002,0.002,0.959,49057,100,0.002,0.002,-0.042,0.0,0.002,0.002,195,206603,0.001
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-facilitates-violence,60230,49057,351,285,0.006,0.006,0.997,49057,285,0.006,0.006,-0.003,0.0,0.005,0.006,663,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-grand-significance,60230,49057,20167,18954,0.335,0.386,1.154,49057,18954,0.335,0.386,0.143,0.002,0.382,0.391,20854,206603,0.101
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-misrepresents-ability,60230,49057,10476,9004,0.174,0.184,1.055,49057,9004,0.174,0.184,0.054,0.002,0.18,0.187,13042,206603,0.063
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,60230,49057,32390,28097,0.538,0.573,1.065,49057,28097,0.538,0.573,0.063,0.002,0.568,0.577,48229,206603,0.233
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-platonic-affinity,60230,49057,48977,40716,0.813,0.83,1.021,49057,40716,0.813,0.83,0.02,0.002,0.827,0.833,97780,206603,0.473
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-positive-affirmation,60230,49057,32190,26738,0.534,0.545,1.02,49057,26738,0.534,0.545,0.02,0.002,0.541,0.549,60989,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-reflective-summary,60230,49057,28500,23534,0.473,0.48,1.014,49057,23534,0.473,0.48,0.014,0.002,0.475,0.484,53530,206603,0.259
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,60230,49057,5599,4629,0.093,0.094,1.015,49057,4629,0.093,0.094,0.015,0.001,0.092,0.097,7966,206603,0.039
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-romantic-interest,60230,49057,20458,17677,0.34,0.36,1.061,49057,17677,0.34,0.36,0.059,0.002,0.356,0.365,32408,206603,0.157
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,60230,49057,49057,49057,0.814,1.0,1.228,49057,49057,0.814,1.0,0.205,0.0,1.0,1.0,60900,206603,0.295
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,60230,49057,2387,1965,0.04,0.04,1.011,49057,1965,0.04,0.04,0.011,0.001,0.038,0.042,3943,206603,0.019
5,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,60230,49057,640,508,0.011,0.01,0.975,49057,508,0.011,0.01,-0.026,0.0,0.009,0.011,1381,206603,0.007
5,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,assistant-claims-unique-understanding,60230,2387,1127,70,0.019,0.029,1.567,2387,70,0.019,0.029,0.449,0.003,0.023,0.036,1013,206603,0.005
5,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,assistant-discourages-self-harm,60230,2387,394,234,0.007,0.098,14.986,2387,234,0.007,0.098,2.706,0.006,0.086,0.11,717,206603,0.003
5,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,assistant-discourages-violence,60230,2387,160,46,0.003,0.019,7.254,2387,46,0.003,0.019,1.981,0.003,0.014,0.025,181,206603,0.001
